[BrainBitSignalData(PackNum=96, Marker=0, O1=0.13532269985456452, O2=0.1532609493836874, T3=0.11661464368309372, T4=0.17215401854898316), BrainBitSignalData(PackNum=96, Marker=0, O1=0.13534139188899222, O2=0.15330291109362706, T3=0.11660281811029255, T4=0.1721311303435615)]
[BrainBitSignalData(PackNum=97, Marker=0, O1=0.13534673247025725, O2=0.15331244784588607, T3=0.11657001168252153, T4=0.17209946832606157), BrainBitSignalData(PackNum=97, Marker=0, O1=0.1352715828624562, O2=0.15321784326347662, T3=0.11652270939131679, T4=0.17203652576115205)]
[BrainBitSignalData(PackNum=98, Marker=0, O1=0.13524182819540806, O2=0.1531781703740791, T3=0.11651584292969029, T4=0.1719659537944353), BrainBitSignalData(PackNum=98, Marker=0, O1=0.13521855851989606, O2=0.1531705409722719, T3=0.11649791383544335, T4=0.17194993205064016)]
[BrainBitSignalData(PackNum=99, Marker=0, O1=0.13521779557971533, O2=0.15320372887013328, T3=0.11649409913453973, T4=0.17197625348687504), BrainBitSignalData(PackNum=99, Marker=0, O1=0.13510678778342036, O2=0.15302138616694086, T3=0.11641933099682904, T4=0.17187211215220657)]
[BrainBitSignalData(PackNum=100, Marker=0, O1=0.13510449896287818, O2=0.15304580025272393, T3=0.11639835014185919, T4=0.17183701690389339), BrainBitSignalData(PackNum=100, Marker=0, O1=0.13509305486016737, O2=0.1530355005602842, T3=0.11638538015878692, T4=0.17179963283503802)]
[BrainBitSignalData(PackNum=101, Marker=0, O1=0.13510983954414324, O2=0.15305419259471187, T3=0.11636973988508213, T4=0.17177521874925494), BrainBitSignalData(PackNum=101, Marker=0, O1=0.13497403619197482, O2=0.1528615501990797, T3=0.11629115704646782, T4=0.1716958729704599)]
[BrainBitSignalData(PackNum=102, Marker=0, O1=0.1349934911665832, O2=0.15292830746489283, T3=0.11628238323438954, T4=0.17166917006413465), BrainBitSignalData(PackNum=102, Marker=0, O1=0.13499806880766754, O2=0.15294013303769402, T3=0.11628429058484134, T4=0.17164780773907445)]
[BrainBitSignalData(PackNum=103, Marker=0, O1=0.1349664067901676, O2=0.1528890160455857, T3=0.11627589824285339, T4=0.17158791693488784), BrainBitSignalData(PackNum=103, Marker=0, O1=0.13485616193405336, O2=0.15275168681305581, T3=0.11622859595164867, T4=0.17154404787449634)]
[BrainBitSignalData(PackNum=104, Marker=0, O1=0.13488477219083042, O2=0.15280928879670028, T3=0.11624347328517273, T4=0.17154709963521922), BrainBitSignalData(PackNum=104, Marker=0, O1=0.1348973607038123, O2=0.1528199699592304, T3=0.11620914097704027, T4=0.17153679994277948)]
[BrainBitSignalData(PackNum=105, Marker=0, O1=0.1348275516772763, O2=0.15270972510311615, T3=0.11615192046348616, T4=0.17145440240326157), BrainBitSignalData(PackNum=105, Marker=0, O1=0.13477529027489688, O2=0.15267234103426078, T3=0.11614772429249219, T4=0.17138878954771952)]
[BrainBitSignalData(PackNum=106, Marker=0, O1=0.1347665164628186, O2=0.15270591040221254, T3=0.11611682521517297, T4=0.17138764513744845), BrainBitSignalData(PackNum=106, Marker=0, O1=0.13479436377941492, O2=0.1527490165224233, T3=0.1161000405311971, T4=0.17137124192356293)]
[BrainBitSignalData(PackNum=107, Marker=0, O1=0.1346780154018549, O2=0.15255522971652005, T3=0.116066089693155, T4=0.1712911332045872), BrainBitSignalData(PackNum=107, Marker=0, O1=0.1346848818634814, O2=0.15258994349474286, T3=0.11605311971008274, T4=0.17126748205898482)]
[BrainBitSignalData(PackNum=108, Marker=0, O1=0.13467915981212597, O2=0.15258536585365853, T3=0.11604282001764299, T4=0.17124421238347282), BrainBitSignalData(PackNum=108, Marker=0, O1=0.1346799227523067, O2=0.15260977993944164, T3=0.11602756121402856, T4=0.17122437593877404)]
[BrainBitSignalData(PackNum=109, Marker=0, O1=0.1345635743747467, O2=0.15241446725317692, T3=0.11597148511074554, T4=0.17114007104880433), BrainBitSignalData(PackNum=109, Marker=0, O1=0.13459866962305986, O2=0.1524884724507069, T3=0.11597644422192023, T4=0.17111756431347305)]
[BrainBitSignalData(PackNum=110, Marker=0, O1=0.13460172138378276, O2=0.1524838948096226, T3=0.1159611854183058, T4=0.17109315022768998), BrainBitSignalData(PackNum=110, Marker=0, O1=0.13457921464845146, O2=0.15243773692868895, T3=0.11592685311017334, T4=0.171098490808955)]
[BrainBitSignalData(PackNum=111, Marker=0, O1=0.13452237560498773, O2=0.15237860906468303, T3=0.11589786138330592, T4=0.17101723767970817), BrainBitSignalData(PackNum=111, Marker=0, O1=0.13452237560498773, O2=0.1523915790477553, T3=0.11590358343466133, T4=0.17098176096130463)]
[BrainBitSignalData(PackNum=112, Marker=0, O1=0.13453954175905397, O2=0.15244651074076723, T3=0.11590549078511313, T4=0.17101037121808169), BrainBitSignalData(PackNum=112, Marker=0, O1=0.1344537109887228, O2=0.15233550294447226, T3=0.1158669623059867, T4=0.17097031685859382)]
[BrainBitSignalData(PackNum=113, Marker=0, O1=0.1344167083899578, O2=0.15227637508046635, T3=0.11581813413442052, T4=0.17092339603747944), BrainBitSignalData(PackNum=113, Marker=0, O1=0.13445409245881315, O2=0.15231223326896026, T3=0.11581737119423981, T4=0.17089058960970843)]
[BrainBitSignalData(PackNum=114, Marker=0, O1=0.13447049567269867, O2=0.15235114321817705, T3=0.11583186705767351, T4=0.17086808287437713), BrainBitSignalData(PackNum=114, Marker=0, O1=0.13436597286793983, O2=0.15220809193429177, T3=0.11578265741601698, T4=0.17082306940371456)]
[BrainBitSignalData(PackNum=115, Marker=0, O1=0.1343808502014639, O2=0.1522321245499845, T3=0.11576701714231219, T4=0.17081048089073267), BrainBitSignalData(PackNum=115, Marker=0, O1=0.13437169491929524, O2=0.15223174307989415, T3=0.11576434685167966, T4=0.17076775624061227)]
[BrainBitSignalData(PackNum=116, Marker=0, O1=0.13442281191140357, O2=0.15231757385022532, T3=0.11574870657797487, T4=0.1707704265312448), BrainBitSignalData(PackNum=116, Marker=0, O1=0.13422368452423528, O2=0.1520146865984789, T3=0.11565219464511362, T4=0.17066208902558233)]
[BrainBitSignalData(PackNum=117, Marker=0, O1=0.1342690794649882, O2=0.15212378704432206, T3=0.11569415635505328, T4=0.1706430155210643), BrainBitSignalData(PackNum=117, Marker=0, O1=0.1343186705767351, O2=0.15218672960923157, T3=0.11566897932908948, T4=0.17063462317907638)]
[BrainBitSignalData(PackNum=118, Marker=0, O1=0.13430913382447607, O2=0.15216574875426175, T3=0.11564723553393892, T4=0.17061326085401618), BrainBitSignalData(PackNum=118, Marker=0, O1=0.1341729490022173, O2=0.15199675750423194, T3=0.11561671792671006, T4=0.17054345182748015)]
[BrainBitSignalData(PackNum=119, Marker=0, O1=0.13422368452423528, O2=0.15208831032591852, T3=0.11561290322580646, T4=0.17052132656223923), BrainBitSignalData(PackNum=119, Marker=0, O1=0.13425649095200629, O2=0.15213065350594857, T3=0.11562816202942089, T4=0.17050835657916696)]
[BrainBitSignalData(PackNum=120, Marker=0, O1=0.1341630307798679, O2=0.15199675750423194, T3=0.11560679970436068, T4=0.1704816536728417), BrainBitSignalData(PackNum=120, Marker=0, O1=0.13414853491643422, O2=0.15198950957251509, T3=0.11559382972128841, T4=0.17045952840760079)]
[BrainBitSignalData(PackNum=121, Marker=0, O1=0.1341805784040245, O2=0.15202079011992467, T3=0.11557933385785471, T4=0.1704469398946189), BrainBitSignalData(PackNum=121, Marker=0, O1=0.13421986982333167, O2=0.1520818253343824, T3=0.11555530124216198, T4=0.17044465107407672)]
[BrainBitSignalData(PackNum=122, Marker=0, O1=0.13410046968504877, O2=0.15186934649405145, T3=0.11550609160050546, T4=0.17037941968862505), BrainBitSignalData(PackNum=122, Marker=0, O1=0.13412526524092222, O2=0.15192389671697304, T3=0.11549274014734283, T4=0.17037293469708892)]
[BrainBitSignalData(PackNum=123, Marker=0, O1=0.1341302243520969, O2=0.15196547695682236, T3=0.1155114321817705, T4=0.17032410652552274), BrainBitSignalData(PackNum=123, Marker=0, O1=0.13414739050616312, O2=0.15198760222206328, T3=0.11554042390863792, T4=0.17033631356841428)]
[BrainBitSignalData(PackNum=124, Marker=0, O1=0.13403867153041032, O2=0.15180678539923229, T3=0.11549121426698138, T4=0.1702604010204325), BrainBitSignalData(PackNum=124, Marker=0, O1=0.1340863552917054, O2=0.15187621295567794, T3=0.1155114321817705, T4=0.1702542974989867)]
[BrainBitSignalData(PackNum=125, Marker=0, O1=0.13408482941134398, O2=0.15189376057983453, T3=0.1155095248313187, T4=0.1702718451231433), BrainBitSignalData(PackNum=125, Marker=0, O1=0.1340661373769163, O2=0.1518533247502563, T3=0.11548053310445128, T4=0.1702516272083542)]
[BrainBitSignalData(PackNum=126, Marker=0, O1=0.1340554562143862, O2=0.15180907421977446, T3=0.11545688195884891, T4=0.1702291204730229), BrainBitSignalData(PackNum=126, Marker=0, O1=0.13405278592375366, O2=0.15180640392914194, T3=0.11542369406098753, T4=0.17019288081443865)]
[BrainBitSignalData(PackNum=127, Marker=0, O1=0.13403142359869347, O2=0.15182280714302746, T3=0.11541377583863816, T4=0.17016312614739051), BrainBitSignalData(PackNum=127, Marker=0, O1=0.13393681901628401, O2=0.15169882936366022, T3=0.11541682759936105, T4=0.1701535893951315)]
[BrainBitSignalData(PackNum=128, Marker=0, O1=0.13393453019574184, O2=0.15169692201320842, T3=0.11540042438547553, T4=0.17015282645495078), BrainBitSignalData(PackNum=128, Marker=0, O1=0.13396085163197674, O2=0.15172858403070835, T3=0.1153802064706864, T4=0.17012612354862552)]
[BrainBitSignalData(PackNum=129, Marker=0, O1=0.13398602865794054, O2=0.1517903821853468, T3=0.11532908947857808, T4=0.17011315356555326), BrainBitSignalData(PackNum=129, Marker=0, O1=0.13387158763083232, O2=0.1515920177383592, T3=0.11528483894809623, T4=0.17005173688100517)]
[BrainBitSignalData(PackNum=130, Marker=0, O1=0.1338971461268865, O2=0.1516397014996543, T3=0.11531116038433112, T4=0.17004601482964976), BrainBitSignalData(PackNum=130, Marker=0, O1=0.13390515699878408, O2=0.15165152707245547, T3=0.11534396681210214, T4=0.17004715923992084)]
[BrainBitSignalData(PackNum=131, Marker=0, O1=0.13392117874257922, O2=0.15169081849176264, T3=0.11534587416255394, T4=0.1700292301456739), BrainBitSignalData(PackNum=131, Marker=0, O1=0.13381703740791073, O2=0.1515298381136304, T3=0.11527759101637937, T4=0.16994797701642705)]
[BrainBitSignalData(PackNum=132, Marker=0, O1=0.13386433969911546, O2=0.1516057506616122, T3=0.11529513864053596, T4=0.16994912142669813), BrainBitSignalData(PackNum=132, Marker=0, O1=0.1338876093746275, O2=0.1516591564742627, T3=0.11529628305080705, T4=0.16998345373483062)]
[BrainBitSignalData(PackNum=133, Marker=0, O1=0.13386433969911546, O2=0.1516114727129676, T3=0.11528522041818659, T4=0.1699601840593186), BrainBitSignalData(PackNum=133, Marker=0, O1=0.13379338626230838, O2=0.1515134348997449, T3=0.11525088811005413, T4=0.16993157380254154)]
[BrainBitSignalData(PackNum=134, Marker=0, O1=0.13382466680971794, O2=0.1515573039601364, T3=0.1152394440073433, T4=0.1699250888110054), BrainBitSignalData(PackNum=134, Marker=0, O1=0.13385556588703718, O2=0.1516114727129676, T3=0.1152520325203252, T4=0.16992775910163793)]
[BrainBitSignalData(PackNum=135, Marker=0, O1=0.13376897217652528, O2=0.15148940228405217, T3=0.11521922609255418, T4=0.16987397181889707), BrainBitSignalData(PackNum=135, Marker=0, O1=0.13376439453544095, O2=0.15148863934387144, T3=0.11522380373363851, T4=0.1698445986219393)]
[BrainBitSignalData(PackNum=136, Marker=0, O1=0.13380216007438667, O2=0.15151381636983527, T3=0.11522532961399995, T4=0.16982361776696947), BrainBitSignalData(PackNum=136, Marker=0, O1=0.13383458503206733, O2=0.15158019216555801, T3=0.11525966192213243, T4=0.1698320101089574)]
[BrainBitSignalData(PackNum=137, Marker=0, O1=0.13373120663757956, O2=0.15139250888110053, T3=0.11521235963092769, T4=0.16978394487757195), BrainBitSignalData(PackNum=137, Marker=0, O1=0.1337659204158024, O2=0.15145583291610043, T3=0.11519481200677109, T4=0.169789285458837)]
[BrainBitSignalData(PackNum=138, Marker=0, O1=0.13377278687742888, O2=0.15148673199341964, T3=0.11517688291252415, T4=0.1697728822449515), BrainBitSignalData(PackNum=138, Marker=0, O1=0.1337739312877, O2=0.1514882578737811, T3=0.11519671935722291, T4=0.1697999666213671)]
[BrainBitSignalData(PackNum=139, Marker=0, O1=0.13367246024366403, O2=0.1513490212907994, T3=0.1151490355959278, T4=0.16973854993681903), BrainBitSignalData(PackNum=139, Marker=0, O1=0.13372662899649523, O2=0.15142913000977518, T3=0.11519404906659038, T4=0.1697320649452829)]
[BrainBitSignalData(PackNum=140, Marker=0, O1=0.13374684691128436, O2=0.15145278115537755, T3=0.1152142669813795, T4=0.1697320649452829), BrainBitSignalData(PackNum=140, Marker=0, O1=0.1337018334406218, O2=0.1514123453257993, T3=0.11521045228047588, T4=0.16972443554347566)]
[BrainBitSignalData(PackNum=141, Marker=0, O1=0.13368771904727844, O2=0.1513841165391126, T3=0.11517383115180126, T4=0.16969849557733113), BrainBitSignalData(PackNum=141, Marker=0, O1=0.1337125146031519, O2=0.1514028085735403, T3=0.11514255060439167, T4=0.16969773263715043)]
[BrainBitSignalData(PackNum=142, Marker=0, O1=0.1337533319028205, O2=0.15145850320673296, T3=0.11513339532222303, T4=0.16968972176525285), BrainBitSignalData(PackNum=142, Marker=0, O1=0.13368848198745917, O2=0.15131468898266695, T3=0.11510173330472308, T4=0.16964661564504208)]
[BrainBitSignalData(PackNum=143, Marker=0, O1=0.13366368643158572, O2=0.15131774074338986, T3=0.11511165152707246, T4=0.16965157475621678), BrainBitSignalData(PackNum=143, Marker=0, O1=0.1336930596285435, O2=0.15133986600863075, T3=0.1151269103306869, T4=0.16963707889278307)]
[BrainBitSignalData(PackNum=144, Marker=0, O1=0.13373845456929642, O2=0.1514104379753475, T3=0.11514941706601817, T4=0.16963479007224092), BrainBitSignalData(PackNum=144, Marker=0, O1=0.13364003528598337, O2=0.1512471687766731, T3=0.11512118827933147, T4=0.169608468636006)]
[BrainBitSignalData(PackNum=145, Marker=0, O1=0.13367055289321222, O2=0.15130820399113082, T3=0.1151627685191808, T4=0.16963021243115659), BrainBitSignalData(PackNum=145, Marker=0, O1=0.13368504875664594, O2=0.15134177335908258, T3=0.11515628352764466, T4=0.16961953126862647)]
[BrainBitSignalData(PackNum=146, Marker=0, O1=0.1336823784660134, O2=0.1513551248122452, T3=0.11512271415969293, T4=0.1696027465846506), BrainBitSignalData(PackNum=146, Marker=0, O1=0.133579381541616, O2=0.15120024795555873, T3=0.11507731921893999, T4=0.1695542998831748)]
[BrainBitSignalData(PackNum=147, Marker=0, O1=0.1336308800038147, O2=0.15126814963164295, T3=0.11508456715065685, T4=0.16954209284028324), BrainBitSignalData(PackNum=147, Marker=0, O1=0.13367017142312185, O2=0.15131354457239587, T3=0.1150899077319219, T4=0.1695668883961567)]
[BrainBitSignalData(PackNum=148, Marker=0, O1=0.13363011706363398, O2=0.15126128317001644, T3=0.11508800038147009, T4=0.1695569701738073), BrainBitSignalData(PackNum=148, Marker=0, O1=0.13357594831080277, O2=0.151189948263119, T3=0.11505443101351835, T4=0.16951119376296403)]
[BrainBitSignalData(PackNum=149, Marker=0, O1=0.13358548506306178, O2=0.15124983906730563, T3=0.11508265980020504, T4=0.16952187492549411), BrainBitSignalData(PackNum=149, Marker=0, O1=0.1336465202775195, O2=0.15129675988842, T3=0.1150899077319219, T4=0.1695028014209761)]
[BrainBitSignalData(PackNum=150, Marker=0, O1=0.13357785566125457, O2=0.1511685859380588, T3=0.11503497603890996, T4=0.16948944996781345), BrainBitSignalData(PackNum=150, Marker=0, O1=0.1335881553536943, O2=0.15120749588727558, T3=0.11507083422740386, T4=0.16950814200224115)]
[BrainBitSignalData(PackNum=151, Marker=0, O1=0.13361485826001956, O2=0.1512334358534201, T3=0.11510020742436164, T4=0.16951119376296403), BrainBitSignalData(PackNum=151, Marker=0, O1=0.1336385094056219, O2=0.1512860787258899, T3=0.11509562978327731, T4=0.1695172972844098)]
[BrainBitSignalData(PackNum=152, Marker=0, O1=0.13352483131869441, O2=0.15110640631333, T3=0.1150296354576449, T4=0.16947915027537372), BrainBitSignalData(PackNum=152, Marker=0, O1=0.13358472212288106, O2=0.15118079298095033, T3=0.11501361371384976, T4=0.1694764799847412)]
[BrainBitSignalData(PackNum=153, Marker=0, O1=0.1335950218153208, O2=0.15121092911808884, T3=0.11503573897909067, T4=0.16946160265121712), BrainBitSignalData(PackNum=153, Marker=0, O1=0.13360684738812198, O2=0.15122237322079965, T3=0.1150490904322533, T4=0.16944786972796413)]
[BrainBitSignalData(PackNum=154, Marker=0, O1=0.13351262427580288, O2=0.15108847721908306, T3=0.11499454020933171, T4=0.1694238371122714), BrainBitSignalData(PackNum=154, Marker=0, O1=0.1335522971652004, O2=0.15116629711751664, T3=0.11504260544071716, T4=0.1694463438476027)]
[BrainBitSignalData(PackNum=155, Marker=0, O1=0.13356412273800158, O2=0.15119452590420332, T3=0.11502505781656057, T4=0.16942765181317504), BrainBitSignalData(PackNum=155, Marker=0, O1=0.13351300574589323, O2=0.15111556159549866, T3=0.11501475812412083, T4=0.1693795865817896)]
[BrainBitSignalData(PackNum=156, Marker=0, O1=0.1335046134039053, O2=0.15110144720215532, T3=0.11501132489330759, T4=0.16936318336790407), BrainBitSignalData(PackNum=156, Marker=0, O1=0.13354771952411607, O2=0.15113234627947453, T3=0.11502887251746419, T4=0.169381112462151)]
[BrainBitSignalData(PackNum=157, Marker=0, O1=0.13358662947333286, O2=0.15121359940872137, T3=0.11504565720144005, T4=0.16943528121498225), BrainBitSignalData(PackNum=157, Marker=0, O1=0.1334813437283933, O2=0.15105528932122167, T3=0.11500903607276543, T4=0.1693696683594402)]
[BrainBitSignalData(PackNum=158, Marker=0, O1=0.13348935460029088, O2=0.15108618839854088, T3=0.1150151395942112, T4=0.1693628018978137), BrainBitSignalData(PackNum=158, Marker=0, O1=0.1335271201392366, O2=0.15112128364685407, T3=0.1149975919700546, T4=0.16939827861621726)]
[BrainBitSignalData(PackNum=159, Marker=0, O1=0.13355534892592327, O2=0.15116248241661304, T3=0.11498996256824738, T4=0.16938378275278354), BrainBitSignalData(PackNum=159, Marker=0, O1=0.1334325155568271, O2=0.1509984502777579, T3=0.11498767374770522, T4=0.16929947786281382)]
[BrainBitSignalData(PackNum=160, Marker=0, O1=0.13350041723291134, O2=0.15109953985170352, T3=0.1150258207567413, T4=0.16934792456428963), BrainBitSignalData(PackNum=160, Marker=0, O1=0.1335252127887848, O2=0.15112280952721552, T3=0.11500979901294614, T4=0.16936356483799442)]
[BrainBitSignalData(PackNum=161, Marker=0, O1=0.13351300574589323, O2=0.15112166511694444, T3=0.11498652933743414, T4=0.16934716162410893), BrainBitSignalData(PackNum=161, Marker=0, O1=0.13342641203538136, O2=0.15099387263667358, T3=0.11496135231147034, T4=0.16929604463200057)]
[BrainBitSignalData(PackNum=162, Marker=0, O1=0.13349507665164628, O2=0.1510762701761915, T3=0.11499301432897027, T4=0.16929566316191022), BrainBitSignalData(PackNum=162, Marker=0, O1=0.13353703836158595, O2=0.15113082039911307, T3=0.1150006437307775, T4=0.16931168490570536)]
[BrainBitSignalData(PackNum=163, Marker=0, O1=0.13348172519848367, O2=0.15105528932122167, T3=0.11496707436282574, T4=0.16929947786281382), BrainBitSignalData(PackNum=163, Marker=0, O1=0.13344891877071263, O2=0.15101103879073982, T3=0.11493731969577761, T4=0.16927315642657895)]
