[BrainBitSignalData(PackNum=100, Marker=0, O1=0.2685877500417233, O2=0.22509596356960637, T3=0.13419545573754857, T4=0.24073471139403477), BrainBitSignalData(PackNum=100, Marker=0, O1=0.26827341868726606, O2=0.22493956083255848, T3=0.13403714565004887, T4=0.2405828862980712)]
[BrainBitSignalData(PackNum=101, Marker=0, O1=0.2679186515032306, O2=0.22472708199222755, T3=0.13387502086164557, T4=0.24036468540638486), BrainBitSignalData(PackNum=101, Marker=0, O1=0.2676336933457311, O2=0.22458555658870372, T3=0.13374226927020003, T4=0.2402262117635839)]
[BrainBitSignalData(PackNum=102, Marker=0, O1=0.26732012493145463, O2=0.22442305033021007, T3=0.13359425887514007, T4=0.2400652313854517), BrainBitSignalData(PackNum=102, Marker=0, O1=0.2669996900555516, O2=0.22426664759316214, T3=0.1334531149417066, T4=0.23990653982786161)]
[BrainBitSignalData(PackNum=103, Marker=0, O1=0.26667048136757027, O2=0.22406828314617458, T3=0.13327954605059247, T4=0.2396871945259042), BrainBitSignalData(PackNum=103, Marker=0, O1=0.2663950599623298, O2=0.22395079035834348, T3=0.13310902892020124, T4=0.23955749469518156)]
[BrainBitSignalData(PackNum=104, Marker=0, O1=0.26611887561690867, O2=0.22383177169015092, T3=0.1329831437903822, T4=0.23940681400948907), BrainBitSignalData(PackNum=104, Marker=0, O1=0.2658163698352526, O2=0.22367803924373555, T3=0.13279126433493074, T4=0.23923286364828458)]
[BrainBitSignalData(PackNum=105, Marker=0, O1=0.26550051260043395, O2=0.22351858474596475, T3=0.1326031995803829, T4=0.23907073885988128), BrainBitSignalData(PackNum=105, Marker=0, O1=0.2652041103402236, O2=0.22337515199198912, T3=0.13241170159502183, T4=0.23891357318265266)]
[BrainBitSignalData(PackNum=106, Marker=0, O1=0.2649454736189591, O2=0.2232561333237966, T3=0.1322438547552631, T4=0.23879379157427938), BrainBitSignalData(PackNum=106, Marker=0, O1=0.2646341940252247, O2=0.2230753165009656, T3=0.13208859642848628, T4=0.23859924182819542)]
[BrainBitSignalData(PackNum=107, Marker=0, O1=0.2643557208592614, O2=0.22293722432825502, T3=0.13194592661469137, T4=0.23844856114250293), BrainBitSignalData(PackNum=107, Marker=0, O1=0.2640844956250149, O2=0.22281858713015285, T3=0.1317979162196314, T4=0.23831237632024416)]
[BrainBitSignalData(PackNum=108, Marker=0, O1=0.2638098371599552, O2=0.22270490904322535, T3=0.13165257611520398, T4=0.2381857282502444), BrainBitSignalData(PackNum=108, Marker=0, O1=0.2634909281644136, O2=0.22251798869894857, T3=0.13152974274610782, T4=0.23797744558090742)]
[BrainBitSignalData(PackNum=109, Marker=0, O1=0.26324487995613094, O2=0.2224012588512982, T3=0.13142636435162006, T4=0.23785308633144983), BrainBitSignalData(PackNum=109, Marker=0, O1=0.26298166559378205, O2=0.22227422931120808, T3=0.13136418472689126, T4=0.23771690150919106)]
[BrainBitSignalData(PackNum=110, Marker=0, O1=0.2627337100350476, O2=0.22216016975419023, T3=0.1312588989819517, T4=0.2375841499177455), BrainBitSignalData(PackNum=110, Marker=0, O1=0.26244798893736737, O2=0.222008726128317, T3=0.13116009822854827, T4=0.23740333309491454)]
[BrainBitSignalData(PackNum=111, Marker=0, O1=0.26219774455809075, O2=0.22190115156283527, T3=0.1310277281071931, T4=0.23728927353789667), BrainBitSignalData(PackNum=111, Marker=0, O1=0.2619356746060129, O2=0.22178327730491382, T3=0.13085415921607896, T4=0.23716148105762583)]
[BrainBitSignalData(PackNum=112, Marker=0, O1=0.26164804615788095, O2=0.2216531960041008, T3=0.1307149226330973, T4=0.23700545979066828), BrainBitSignalData(PackNum=112, Marker=0, O1=0.2613852132656224, O2=0.22151777412202275, T3=0.1306149774694228, T4=0.23685554204515652)]
[BrainBitSignalData(PackNum=113, Marker=0, O1=0.2611261950742675, O2=0.22140485897527598, T3=0.13048985527978446, T4=0.23674186395822902), BrainBitSignalData(PackNum=113, Marker=0, O1=0.26086793982309325, O2=0.22129270676870993, T3=0.13036206279951362, T4=0.23662017499940396)]
[BrainBitSignalData(PackNum=114, Marker=0, O1=0.2605936628281239, O2=0.22113782991202346, T3=0.13025143647330903, T4=0.2364363064158501), BrainBitSignalData(PackNum=114, Marker=0, O1=0.2603624919533653, O2=0.22102148153446344, T3=0.13013241780511647, T4=0.23630279188422385)]
[BrainBitSignalData(PackNum=115, Marker=0, O1=0.2601271249076127, O2=0.2209207734306082, T3=0.13002255441909258, T4=0.2362070428915433), BrainBitSignalData(PackNum=115, Marker=0, O1=0.25990320196457095, O2=0.2208265503182891, T3=0.12992604248623132, T4=0.2361116753689531)]
[BrainBitSignalData(PackNum=116, Marker=0, O1=0.2596426578928546, O2=0.2206682402307894, T3=0.1298058794077677, T4=0.2359274253153089), BrainBitSignalData(PackNum=116, Marker=0, O1=0.25943742698424055, O2=0.22058126505018716, T3=0.12971203776553894, T4=0.235827098681544)]
[BrainBitSignalData(PackNum=117, Marker=0, O1=0.25922723696445177, O2=0.22050344515175357, T3=0.12963231051665355, T4=0.23572867939823094), BrainBitSignalData(PackNum=117, Marker=0, O1=0.25900331402141, O2=0.2204061702787116, T3=0.1295327468230694, T4=0.2356172901318456)]
[BrainBitSignalData(PackNum=118, Marker=0, O1=0.25870271559020575, O2=0.22022382757551917, T3=0.12940190258207568, T4=0.23543113272774957), BrainBitSignalData(PackNum=118, Marker=0, O1=0.25845933767255563, O2=0.22012121212121213, T3=0.1292619030589133, T4=0.23532317669217748)]
[BrainBitSignalData(PackNum=119, Marker=0, O1=0.2582213003361705, O2=0.22000791550437498, T3=0.12914669909162435, T4=0.23519805450253917), BrainBitSignalData(PackNum=119, Marker=0, O1=0.257968004196171, O2=0.21987745273347162, T3=0.12906048685120283, T4=0.23504889969720813)]
[BrainBitSignalData(PackNum=120, Marker=0, O1=0.25772462627852083, O2=0.21974508261211645, T3=0.12891476527668502, T4=0.23490470400305177), BrainBitSignalData(PackNum=120, Marker=0, O1=0.25749955892520804, O2=0.21964628185871302, T3=0.1287858283861431, T4=0.23479865531793148)]
[BrainBitSignalData(PackNum=121, Marker=0, O1=0.25727678039243734, O2=0.21955511050711682, T3=0.12865994325632407, T4=0.23469832868416662), BrainBitSignalData(PackNum=121, Marker=0, O1=0.2570150919104499, O2=0.21941015187277974, T3=0.12853863576758934, T4=0.23452819302386574)]
[BrainBitSignalData(PackNum=122, Marker=0, O1=0.25680795365138404, O2=0.21931096964928595, T3=0.1284302982619269, T4=0.2344187111079322), BrainBitSignalData(PackNum=122, Marker=0, O1=0.2565947118708724, O2=0.21921026154543072, T3=0.1283215792861741, T4=0.23430961066208902)]
[BrainBitSignalData(PackNum=123, Marker=0, O1=0.25639978065469804, O2=0.21914197839925614, T3=0.12823155234484895, T4=0.23421843931049283), BrainBitSignalData(PackNum=123, Marker=0, O1=0.25617814653219845, O2=0.21901075268817205, T3=0.12814343275397563, T4=0.23406661421452926)]
[BrainBitSignalData(PackNum=124, Marker=0, O1=0.2560076294018072, O2=0.21894552130272035, T3=0.1280446320005722, T4=0.23400519752998117), BrainBitSignalData(PackNum=124, Marker=0, O1=0.25582070905753046, O2=0.21887571227618435, T3=0.1279691009226808, T4=0.23393157380254154)]
[BrainBitSignalData(PackNum=125, Marker=0, O1=0.25562577784135615, O2=0.2187887370955821, T3=0.12789051808406648, T4=0.2338438356817586), BrainBitSignalData(PackNum=125, Marker=0, O1=0.2554140619412059, O2=0.2186731516582028, T3=0.12781079083518107, T4=0.23371375438094558)]
[BrainBitSignalData(PackNum=126, Marker=0, O1=0.2552267601268388, O2=0.21859762058031137, T3=0.12771580478268127, T4=0.23364814152540353), BrainBitSignalData(PackNum=126, Marker=0, O1=0.2550200033378633, O2=0.21850759363898625, T3=0.1276261593114465, T4=0.23357299191760247)]
[BrainBitSignalData(PackNum=127, Marker=0, O1=0.2548052356769902, O2=0.21838208997925757, T3=0.12752735855804306, T4=0.23343833297570513), BrainBitSignalData(PackNum=127, Marker=0, O1=0.25461373769162915, O2=0.2182710821829626, T3=0.12743122809527216, T4=0.23332656223922943)]
[BrainBitSignalData(PackNum=128, Marker=0, O1=0.2544275802875331, O2=0.21817647760055314, T3=0.1273366235128627, T4=0.2332617123238681), BrainBitSignalData(PackNum=128, Marker=0, O1=0.2542460005245214, O2=0.21809484300121595, T3=0.1272744438881339, T4=0.23319533652814534)]
[BrainBitSignalData(PackNum=129, Marker=0, O1=0.25402360346184105, O2=0.21795598788832463, T3=0.12720768662232076, T4=0.2330637293469709), BrainBitSignalData(PackNum=129, Marker=0, O1=0.2538530863314498, O2=0.21785947595546337, T3=0.1271210929118089, T4=0.2329790429869108)]
[BrainBitSignalData(PackNum=130, Marker=0, O1=0.2536814247907875, O2=0.2177641084328732, T3=0.12702725126958014, T4=0.23289664544739289), BrainBitSignalData(PackNum=130, Marker=0, O1=0.25351891853229386, O2=0.2176988770474215, T3=0.12694752402069476, T4=0.23281920701904968)]
[BrainBitSignalData(PackNum=131, Marker=0, O1=0.253307584102234, O2=0.2175443816608254, T3=0.12686627089144792, T4=0.23268340366688126), BrainBitSignalData(PackNum=131, Marker=0, O1=0.2531462222540114, O2=0.2174638914717593, T3=0.12677700689030352, T4=0.23262007963188136)]
[BrainBitSignalData(PackNum=132, Marker=0, O1=0.252950146627566, O2=0.217371575709892, T3=0.1266762987864483, T4=0.23253844503254417), BrainBitSignalData(PackNum=132, Marker=0, O1=0.2527441527787712, O2=0.2172704861359464, T3=0.12659123095629785, T4=0.23243811839877931)]
[BrainBitSignalData(PackNum=133, Marker=0, O1=0.25255685096440406, O2=0.21716443745082611, T3=0.12650387430560522, T4=0.2323225329614), BrainBitSignalData(PackNum=133, Marker=0, O1=0.2523893855947357, O2=0.21709539136447084, T3=0.12641155854373792, T4=0.23225501275540616)]
[BrainBitSignalData(PackNum=134, Marker=0, O1=0.25222611639606135, O2=0.21702062322676013, T3=0.12634060510693085, T4=0.23218177049805688), BrainBitSignalData(PackNum=134, Marker=0, O1=0.252040721932146, O2=0.21691915218272417, T3=0.126273084900937, T4=0.23207915504374985)]
[BrainBitSignalData(PackNum=135, Marker=0, O1=0.25187592685311017, O2=0.21682149583959184, T3=0.1261925947118709, T4=0.23198531340152112), BrainBitSignalData(PackNum=135, Marker=0, O1=0.2517115132441647, O2=0.21672193214600768, T3=0.12611439334334693, T4=0.23190596762272608)]
[BrainBitSignalData(PackNum=136, Marker=0, O1=0.2515474811053096, O2=0.2166265646234175, T3=0.12604801754762415, T4=0.2318395918270033), BrainBitSignalData(PackNum=136, Marker=0, O1=0.2513559831199485, O2=0.21650182390386954, T3=0.1259667644183773, T4=0.23171485110745535)]
[BrainBitSignalData(PackNum=137, Marker=0, O1=0.251199961852991, O2=0.21643849986886965, T3=0.12590038862265457, T4=0.2316290203371242), BrainBitSignalData(PackNum=137, Marker=0, O1=0.2510405073552202, O2=0.21639005316739385, T3=0.12581722814295593, T4=0.23156455189185324)]
[BrainBitSignalData(PackNum=138, Marker=0, O1=0.25088448608826264, O2=0.2163507617480867, T3=0.1257329232529862, T4=0.23151114607920273), BrainBitSignalData(PackNum=138, Marker=0, O1=0.2506948954533534, O2=0.21622754690890017, T3=0.1256669289273538, T4=0.2313520730515223)]
[BrainBitSignalData(PackNum=139, Marker=0, O1=0.25055642181055243, O2=0.21618444078868942, T3=0.12560207901199247, T4=0.23130248193977543), BrainBitSignalData(PackNum=139, Marker=0, O1=0.2504160408172997, O2=0.2161272202751353, T3=0.12552425911355888, T4=0.2312441170159502)]
[BrainBitSignalData(PackNum=140, Marker=0, O1=0.250243997806547, O2=0.21605702977850894, T3=0.1254388098133181, T4=0.2311704932885106), BrainBitSignalData(PackNum=140, Marker=0, O1=0.25004296306892687, O2=0.2159174117254369, T3=0.12537586724840855, T4=0.230999594688029)]
[BrainBitSignalData(PackNum=141, Marker=0, O1=0.2499117373578428, O2=0.21587697589585866, T3=0.12530300646114967, T4=0.23097518060224592), BrainBitSignalData(PackNum=141, Marker=0, O1=0.24975914932169851, O2=0.21580144481796726, T3=0.12524464153732448, T4=0.23091376391769783)]
[BrainBitSignalData(PackNum=142, Marker=0, O1=0.2495977874734759, O2=0.21572057315881077, T3=0.12517750280142098, T4=0.23080695229239684), BrainBitSignalData(PackNum=142, Marker=0, O1=0.2494444364971509, O2=0.2156572491238109, T3=0.12509739408244522, T4=0.23072226593233675)]
[BrainBitSignalData(PackNum=143, Marker=0, O1=0.2492842190591994, O2=0.21558324392628092, T3=0.12501575948310803, T4=0.23063414634146343), BrainBitSignalData(PackNum=143, Marker=0, O1=0.24915604510883818, O2=0.2155531077891424, T3=0.12494595045657202, T4=0.23058150346899364)]
[BrainBitSignalData(PackNum=144, Marker=0, O1=0.24895806213194097, O2=0.2154386667620342, T3=0.12488071907112033, T4=0.2304399780654698), BrainBitSignalData(PackNum=144, Marker=0, O1=0.24881234055742318, O2=0.21537915742793792, T3=0.12482044679684334, T4=0.23037741697065064)]
[BrainBitSignalData(PackNum=145, Marker=0, O1=0.2486769186753451, O2=0.21532880337601032, T3=0.12474186395822903, T4=0.23033736261116278), BrainBitSignalData(PackNum=145, Marker=0, O1=0.24853463033164055, O2=0.21526547934101042, T3=0.12465794053834967, T4=0.23028586414896407)]
[BrainBitSignalData(PackNum=146, Marker=0, O1=0.24837364995350833, O2=0.21512433540757694, T3=0.12459270915289798, T4=0.2301672269508619), BrainBitSignalData(PackNum=146, Marker=0, O1=0.2482477648236893, O2=0.21507092959492646, T3=0.12450840426292827, T4=0.2301225949502897)]
[BrainBitSignalData(PackNum=147, Marker=0, O1=0.24810433206971366, O2=0.21500874997019764, T3=0.12443859523639225, T4=0.23007720000953677), BrainBitSignalData(PackNum=147, Marker=0, O1=0.24795098109338864, O2=0.21491376391769784, T3=0.12438938559473571, T4=0.23000777245309112)]
[BrainBitSignalData(PackNum=148, Marker=0, O1=0.24780335216841906, O2=0.21483899577998714, T3=0.124328350380278, T4=0.22993147843501896), BrainBitSignalData(PackNum=148, Marker=0, O1=0.24767708556850965, O2=0.21479741554013781, T3=0.12427036692654317, T4=0.2298895167250793)]
[BrainBitSignalData(PackNum=149, Marker=0, O1=0.24755272631905206, O2=0.2147710941039029, T3=0.12420933171208545, T4=0.22986662851965764), BrainBitSignalData(PackNum=149, Marker=0, O1=0.24739823093245597, O2=0.21469289273537898, T3=0.12414524473690484, T4=0.2297746942278807)]
[BrainBitSignalData(PackNum=150, Marker=0, O1=0.24725975728965502, O2=0.2146360536919152, T3=0.12410213861669409, T4=0.22971518489378442), BrainBitSignalData(PackNum=150, Marker=0, O1=0.24712357246739625, O2=0.21460477314450566, T3=0.12406780630856162, T4=0.22968886345754955)]
[BrainBitSignalData(PackNum=151, Marker=0, O1=0.2470022649786615, O2=0.21458455522971653, T3=0.12400371933338102, T4=0.22965453114941708), BrainBitSignalData(PackNum=151, Marker=0, O1=0.24683861430989676, O2=0.21448880623703598, T3=0.12394230264883295, T4=0.22954390482321246)]
[BrainBitSignalData(PackNum=152, Marker=0, O1=0.24671921417161385, O2=0.21444531864673486, T3=0.12389271153708604, T4=0.2295076651646282), BrainBitSignalData(PackNum=152, Marker=0, O1=0.24660172138378275, O2=0.21442014162077105, T3=0.12383205779271869, T4=0.2294668478649596)]
[BrainBitSignalData(PackNum=153, Marker=0, O1=0.24647583625396371, O2=0.21440450134706626, T3=0.12376835228762845, T4=0.22943213408673677), BrainBitSignalData(PackNum=153, Marker=0, O1=0.2463350737906206, O2=0.21433049614953628, T3=0.12372562763750805, T4=0.2293318074529719)]
[BrainBitSignalData(PackNum=154, Marker=0, O1=0.2462061369000787, O2=0.2143118041151086, T3=0.12364704479889374, T4=0.229291753093484), BrainBitSignalData(PackNum=154, Marker=0, O1=0.24605660062465728, O2=0.21428204944806048, T3=0.12357151372100232, T4=0.22924979138354434)]
[BrainBitSignalData(PackNum=155, Marker=0, O1=0.24591011610995875, O2=0.21421986982333166, T3=0.12351887084853254, T4=0.22918150823736977), BrainBitSignalData(PackNum=155, Marker=0, O1=0.24577965333905538, O2=0.2141603604892354, T3=0.1234627947452495, T4=0.22910368833893618)]
[BrainBitSignalData(PackNum=156, Marker=0, O1=0.2456911522780917, O2=0.21413976110435592, T3=0.12340328541115324, T4=0.22906821162053265), BrainBitSignalData(PackNum=156, Marker=0, O1=0.24558319624251962, O2=0.21411839877929573, T3=0.12337620103473762, T4=0.2290403643039363)]
[BrainBitSignalData(PackNum=157, Marker=0, O1=0.24542068998402594, O2=0.2140215053763441, T3=0.12337238633383402, T4=0.2289472856018883), BrainBitSignalData(PackNum=157, Marker=0, O1=0.24528564957203824, O2=0.21395970722170565, T3=0.12336819016284005, T4=0.2289026536013161)]
[BrainBitSignalData(PackNum=158, Marker=0, O1=0.24517960088691795, O2=0.21394025224709726, T3=0.12337620103473762, T4=0.22886908423336433), BrainBitSignalData(PackNum=158, Marker=0, O1=0.24508537777459888, O2=0.21391431228095273, T3=0.12339374865889421, T4=0.22885611425029206)]
[BrainBitSignalData(PackNum=159, Marker=0, O1=0.2449324082683642, O2=0.21381093388646497, T3=0.12341205922323153, T4=0.2287527358558043), BrainBitSignalData(PackNum=159, Marker=0, O1=0.2448267410533343, O2=0.21378537539041081, T3=0.1234212145054002, T4=0.2287157332570393)]
[BrainBitSignalData(PackNum=160, Marker=0, O1=0.24471992942803328, O2=0.21373998044965786, T3=0.12338344896645448, T4=0.22868407123953938), BrainBitSignalData(PackNum=160, Marker=0, O1=0.24459595164866604, O2=0.21367894523520015, T3=0.12333233197434613, T4=0.22864096511932863)]
[BrainBitSignalData(PackNum=161, Marker=0, O1=0.24444603390315428, O2=0.21358891829387502, T3=0.12329990701666547, T4=0.22854636053691915), BrainBitSignalData(PackNum=161, Marker=0, O1=0.24434723314975085, O2=0.21358128889206782, T3=0.12323963474238848, T4=0.22852728703240113)]
[BrainBitSignalData(PackNum=162, Marker=0, O1=0.24424423622535346, O2=0.21357327802017023, T3=0.12318394010919581, T4=0.22848723267291324), BrainBitSignalData(PackNum=162, Marker=0, O1=0.24411072169372722, O2=0.21353322366068236, T3=0.12313778222826217, T4=0.2284147533557447)]
[BrainBitSignalData(PackNum=163, Marker=0, O1=0.24398941420499248, O2=0.21349431371146557, T3=0.1230694990820876, T4=0.228376987816799), BrainBitSignalData(PackNum=163, Marker=0, O1=0.2438745917077939, O2=0.2134756216770379, T3=0.12298023508094319, T4=0.22834227403857618)]
[BrainBitSignalData(PackNum=164, Marker=0, O1=0.24378609064683024, O2=0.21349278783110412, T3=0.12291080752449754, T4=0.22831747848270273), BrainBitSignalData(PackNum=164, Marker=0, O1=0.24363655437140883, O2=0.2134161123429416, T3=0.1228509167203109, T4=0.22821715184893784)]
[BrainBitSignalData(PackNum=165, Marker=0, O1=0.24352516510502348, O2=0.2133928426674296, T3=0.12278148916386525, T4=0.2281690866175524), BrainBitSignalData(PackNum=165, Marker=0, O1=0.24341873494981284, O2=0.21337186181245976, T3=0.1227032877953413, T4=0.2281183510955344)]
[BrainBitSignalData(PackNum=166, Marker=0, O1=0.24330429392270464, O2=0.2133531697780321, T3=0.12261745702501013, T4=0.22810728846291395), BrainBitSignalData(PackNum=166, Marker=0, O1=0.24315246882674105, O2=0.21327039076842383, T3=0.12255680328064278, T4=0.22799589919652863)]
[BrainBitSignalData(PackNum=167, Marker=0, O1=0.2430597715947834, O2=0.2132570393152612, T3=0.12249691247645615, T4=0.22796690746966122), BrainBitSignalData(PackNum=167, Marker=0, O1=0.2429636411320125, O2=0.21321660348568294, T3=0.12240917435567318, T4=0.22792265693917937)]
[BrainBitSignalData(PackNum=168, Marker=0, O1=0.24287361419068737, O2=0.21318379705791193, T3=0.12234813914121546, T4=0.22788260257969148), BrainBitSignalData(PackNum=168, Marker=0, O1=0.24276184345421167, O2=0.21310902892020123, T3=0.12230579596118542, T4=0.2277960088691796)]
[BrainBitSignalData(PackNum=169, Marker=0, O1=0.24268135326514556, O2=0.21308957394559283, T3=0.1222466680971795, T4=0.22777617242448084), BrainBitSignalData(PackNum=169, Marker=0, O1=0.2425817895715614, O2=0.21306630427008083, T3=0.12219173640416757, T4=0.2277483251078845)]
[BrainBitSignalData(PackNum=170, Marker=0, O1=0.24245781179219417, O2=0.2130033617051713, T3=0.12214252676251103, T4=0.22768004196170993), BrainBitSignalData(PackNum=170, Marker=0, O1=0.24234756693607992, O2=0.21294575972152685, T3=0.1220990391722099, T4=0.22761633645661972)]
